,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
13208,6.80517578125,352.32177734375,5.9539550781249995,242.09033203125,1038.5986328125,2.773866650390625,3.4193852050781253
13209,6.80517578125,219.87060546875,8.651318359375,130.81787109375,1428.9794921875,1.124507568359375,3.4193852050781253
13210,2.16455078125,352.32177734375,8.651318359375,130.81787109375,1428.9794921875,1.124507568359375,3.4193852050781253
13211,2.16455078125,219.87060546875,5.9539550781249995,130.81787109375,1428.9794921875,1.124507568359375,3.4193852050781253
13212,2.16455078125,219.87060546875,8.651318359375,242.09033203125,1428.9794921875,1.124507568359375,3.4193852050781253
13213,2.16455078125,219.87060546875,8.651318359375,130.81787109375,1038.5986328125,1.124507568359375,3.4193852050781253
13214,2.16455078125,219.87060546875,8.651318359375,130.81787109375,1428.9794921875,2.773866650390625,3.4193852050781253
13215,2.16455078125,219.87060546875,8.651318359375,130.81787109375,1428.9794921875,1.124507568359375,2.4281940917968754
13216,2.16455078125,219.87060546875,8.651318359375,130.81787109375,1428.9794921875,1.124507568359375,3.4193852050781253
13217,9.05517578125,228.57177734375,3.4789550781250003,1741.34033203125,851.0986328125,3.523841650390625,3.678169091796875
13218,4.41455078125,228.57177734375,3.4789550781250003,1741.34033203125,851.0986328125,3.523841650390625,3.678169091796875
13219,9.05517578125,96.12060546875,3.4789550781250003,1741.34033203125,851.0986328125,3.523841650390625,3.678169091796875
13220,9.05517578125,228.57177734375,6.176318359375,1741.34033203125,851.0986328125,3.523841650390625,3.678169091796875
13221,9.05517578125,228.57177734375,3.4789550781250003,630.56787109375,851.0986328125,3.523841650390625,3.678169091796875
13222,9.05517578125,228.57177734375,3.4789550781250003,1741.34033203125,1241.4794921875,3.523841650390625,3.678169091796875
13223,9.05517578125,228.57177734375,3.4789550781250003,1741.34033203125,851.0986328125,3.3744325683593748,3.678169091796875
13224,9.05517578125,228.57177734375,3.4789550781250003,1741.34033203125,851.0986328125,3.523841650390625,4.669360205078125
13225,9.05517578125,96.12060546875,6.176318359375,630.56787109375,1241.4794921875,3.3744325683593748,4.669360205078125
13226,4.41455078125,228.57177734375,6.176318359375,630.56787109375,1241.4794921875,3.3744325683593748,4.669360205078125
13227,4.41455078125,96.12060546875,3.4789550781250003,630.56787109375,1241.4794921875,3.3744325683593748,4.669360205078125
13228,4.41455078125,96.12060546875,6.176318359375,1741.34033203125,1241.4794921875,3.3744325683593748,4.669360205078125
13229,4.41455078125,96.12060546875,6.176318359375,630.56787109375,851.0986328125,3.3744325683593748,4.669360205078125
13230,4.41455078125,96.12060546875,6.176318359375,630.56787109375,1241.4794921875,3.523841650390625,4.669360205078125
13231,4.41455078125,96.12060546875,6.176318359375,630.56787109375,1241.4794921875,3.3744325683593748,3.678169091796875
13232,4.41455078125,96.12060546875,6.176318359375,630.56787109375,1241.4794921875,3.3744325683593748,4.669360205078125
13233,4.55517578125,476.07177734375,8.428955078125,741.84033203125,1226.0986328125,2.023891650390625,1.178219091796875
13234,8.91455078125,476.07177734375,8.428955078125,741.84033203125,1226.0986328125,2.023891650390625,1.178219091796875
13235,4.55517578125,343.62060546875,8.428955078125,741.84033203125,1226.0986328125,2.023891650390625,1.178219091796875
13236,4.55517578125,476.07177734375,1.2263183593750002,741.84033203125,1226.0986328125,2.023891650390625,1.178219091796875
13237,4.55517578125,476.07177734375,8.428955078125,1630.06787109375,1226.0986328125,2.023891650390625,1.178219091796875
13238,4.55517578125,476.07177734375,8.428955078125,741.84033203125,866.4794921875,2.023891650390625,1.178219091796875
13239,4.55517578125,476.07177734375,8.428955078125,741.84033203125,1226.0986328125,1.874482568359375,1.178219091796875
13240,4.55517578125,476.07177734375,8.428955078125,741.84033203125,1226.0986328125,2.023891650390625,2.169410205078125
13241,4.55517578125,343.62060546875,1.2263183593750002,1630.06787109375,866.4794921875,1.874482568359375,2.169410205078125
13242,8.91455078125,476.07177734375,1.2263183593750002,1630.06787109375,866.4794921875,1.874482568359375,2.169410205078125
13243,8.91455078125,343.62060546875,8.428955078125,1630.06787109375,866.4794921875,1.874482568359375,2.169410205078125
13244,8.91455078125,343.62060546875,1.2263183593750002,741.84033203125,866.4794921875,1.874482568359375,2.169410205078125
13245,8.91455078125,343.62060546875,1.2263183593750002,1630.06787109375,1226.0986328125,1.874482568359375,2.169410205078125
13246,8.91455078125,343.62060546875,1.2263183593750002,1630.06787109375,866.4794921875,2.023891650390625,2.169410205078125
13247,8.91455078125,343.62060546875,1.2263183593750002,1630.06787109375,866.4794921875,1.874482568359375,1.178219091796875
13248,8.91455078125,343.62060546875,1.2263183593750002,1630.06787109375,866.4794921875,1.874482568359375,2.169410205078125
13249,3.43017578125,166.69677734375,7.191455078125,991.71533203125,1319.8486328125,1.648904150390625,4.303156591796875
13250,3.28955078125,166.69677734375,7.191455078125,991.71533203125,1319.8486328125,1.648904150390625,4.303156591796875
13251,3.43017578125,34.24560546875,7.191455078125,991.71533203125,1319.8486328125,1.648904150390625,4.303156591796875
13252,3.43017578125,166.69677734375,9.888818359375,991.71533203125,1319.8486328125,1.648904150390625,4.303156591796875
13253,3.43017578125,166.69677734375,7.191455078125,880.44287109375,1319.8486328125,1.648904150390625,4.303156591796875
13254,3.43017578125,166.69677734375,7.191455078125,991.71533203125,960.2294921875,1.648904150390625,4.303156591796875
13255,3.43017578125,166.69677734375,7.191455078125,991.71533203125,1319.8486328125,3.749420068359375,4.303156591796875
13256,3.43017578125,166.69677734375,7.191455078125,991.71533203125,1319.8486328125,1.648904150390625,2.794397705078125
13257,3.43017578125,34.24560546875,9.888818359375,880.44287109375,960.2294921875,3.749420068359375,2.794397705078125
13258,3.28955078125,166.69677734375,9.888818359375,880.44287109375,960.2294921875,3.749420068359375,2.794397705078125
13259,3.28955078125,34.24560546875,7.191455078125,880.44287109375,960.2294921875,3.749420068359375,2.794397705078125
13260,3.28955078125,34.24560546875,9.888818359375,991.71533203125,960.2294921875,3.749420068359375,2.794397705078125
13261,3.28955078125,34.24560546875,9.888818359375,880.44287109375,1319.8486328125,3.749420068359375,2.794397705078125
13262,3.28955078125,34.24560546875,9.888818359375,880.44287109375,960.2294921875,1.648904150390625,2.794397705078125
13263,3.28955078125,34.24560546875,9.888818359375,880.44287109375,960.2294921875,3.749420068359375,4.303156591796875
13264,3.28955078125,34.24560546875,9.888818359375,880.44287109375,960.2294921875,3.749420068359375,2.794397705078125
13265,7.93017578125,414.19677734375,2.241455078125,1991.21533203125,944.8486328125,3.148854150390625,1.803206591796875
13266,7.78955078125,414.19677734375,2.241455078125,1991.21533203125,944.8486328125,3.148854150390625,1.803206591796875
13267,7.93017578125,281.74560546875,2.241455078125,1991.21533203125,944.8486328125,3.148854150390625,1.803206591796875
13268,7.93017578125,414.19677734375,4.9388183593749995,1991.21533203125,944.8486328125,3.148854150390625,1.803206591796875
13269,7.93017578125,414.19677734375,2.241455078125,1879.94287109375,944.8486328125,3.148854150390625,1.803206591796875
13270,7.93017578125,414.19677734375,2.241455078125,1991.21533203125,1335.2294921875,3.148854150390625,1.803206591796875
13271,7.93017578125,414.19677734375,2.241455078125,1991.21533203125,944.8486328125,2.2494700683593747,1.803206591796875
13272,7.93017578125,414.19677734375,2.241455078125,1991.21533203125,944.8486328125,3.148854150390625,5.294347705078125
13273,7.93017578125,281.74560546875,4.9388183593749995,1879.94287109375,1335.2294921875,2.2494700683593747,5.294347705078125
13274,7.78955078125,414.19677734375,4.9388183593749995,1879.94287109375,1335.2294921875,2.2494700683593747,5.294347705078125
13275,7.78955078125,281.74560546875,2.241455078125,1879.94287109375,1335.2294921875,2.2494700683593747,5.294347705078125
13276,7.78955078125,281.74560546875,4.9388183593749995,1991.21533203125,1335.2294921875,2.2494700683593747,5.294347705078125
13277,7.78955078125,281.74560546875,4.9388183593749995,1879.94287109375,944.8486328125,2.2494700683593747,5.294347705078125
13278,7.78955078125,281.74560546875,4.9388183593749995,1879.94287109375,1335.2294921875,3.148854150390625,5.294347705078125
13279,7.78955078125,281.74560546875,4.9388183593749995,1879.94287109375,1335.2294921875,2.2494700683593747,1.803206591796875
13280,7.78955078125,281.74560546875,4.9388183593749995,1879.94287109375,1335.2294921875,2.2494700683593747,5.294347705078125
13281,5.68017578125,42.94677734375,9.666455078125,491.96533203125,1132.3486328125,3.898829150390625,5.553131591796875
13282,5.53955078125,42.94677734375,9.666455078125,491.96533203125,1132.3486328125,3.898829150390625,5.553131591796875
13283,5.68017578125,405.49560546875,9.666455078125,491.96533203125,1132.3486328125,3.898829150390625,5.553131591796875
13284,5.68017578125,42.94677734375,2.4638183593750003,491.96533203125,1132.3486328125,3.898829150390625,5.553131591796875
13285,5.68017578125,42.94677734375,9.666455078125,1380.19287109375,1132.3486328125,3.898829150390625,5.553131591796875
13286,5.68017578125,42.94677734375,9.666455078125,491.96533203125,1522.7294921875,3.898829150390625,5.553131591796875
13287,5.68017578125,42.94677734375,9.666455078125,491.96533203125,1132.3486328125,2.9994450683593747,5.553131591796875
13288,5.68017578125,42.94677734375,9.666455078125,491.96533203125,1132.3486328125,3.898829150390625,1.5444227050781252
13289,5.68017578125,405.49560546875,2.4638183593750003,1380.19287109375,1522.7294921875,2.9994450683593747,1.5444227050781252
13290,5.53955078125,42.94677734375,2.4638183593750003,1380.19287109375,1522.7294921875,2.9994450683593747,1.5444227050781252
13291,5.53955078125,405.49560546875,9.666455078125,1380.19287109375,1522.7294921875,2.9994450683593747,1.5444227050781252
13292,5.53955078125,405.49560546875,2.4638183593750003,491.96533203125,1522.7294921875,2.9994450683593747,1.5444227050781252
13293,5.53955078125,405.49560546875,2.4638183593750003,1380.19287109375,1132.3486328125,2.9994450683593747,1.5444227050781252
13294,5.53955078125,405.49560546875,2.4638183593750003,1380.19287109375,1522.7294921875,3.898829150390625,1.5444227050781252
13295,5.53955078125,405.49560546875,2.4638183593750003,1380.19287109375,1522.7294921875,2.9994450683593747,5.553131591796875
13296,5.53955078125,405.49560546875,2.4638183593750003,1380.19287109375,1522.7294921875,2.9994450683593747,1.5444227050781252
13297,1.18017578125,290.44677734375,4.716455078125,1491.46533203125,1507.3486328125,2.398879150390625,3.053181591796875
13298,1.03955078125,290.44677734375,4.716455078125,1491.46533203125,1507.3486328125,2.398879150390625,3.053181591796875
13299,1.18017578125,157.99560546875,4.716455078125,1491.46533203125,1507.3486328125,2.398879150390625,3.053181591796875
13300,1.18017578125,290.44677734375,7.413818359375,1491.46533203125,1507.3486328125,2.398879150390625,3.053181591796875
13301,1.18017578125,290.44677734375,4.716455078125,380.69287109375,1507.3486328125,2.398879150390625,3.053181591796875
13302,1.18017578125,290.44677734375,4.716455078125,1491.46533203125,1147.7294921875,2.398879150390625,3.053181591796875
13303,1.18017578125,290.44677734375,4.716455078125,1491.46533203125,1507.3486328125,1.499495068359375,3.053181591796875
13304,1.18017578125,290.44677734375,4.716455078125,1491.46533203125,1507.3486328125,2.398879150390625,4.044372705078125
13305,1.18017578125,157.99560546875,7.413818359375,380.69287109375,1147.7294921875,1.499495068359375,4.044372705078125
13306,1.03955078125,290.44677734375,7.413818359375,380.69287109375,1147.7294921875,1.499495068359375,4.044372705078125
13307,1.03955078125,157.99560546875,4.716455078125,380.69287109375,1147.7294921875,1.499495068359375,4.044372705078125
13308,1.03955078125,157.99560546875,7.413818359375,1491.46533203125,1147.7294921875,1.499495068359375,4.044372705078125
13309,1.03955078125,157.99560546875,7.413818359375,380.69287109375,1507.3486328125,1.499495068359375,4.044372705078125
13310,1.03955078125,157.99560546875,7.413818359375,380.69287109375,1147.7294921875,2.398879150390625,4.044372705078125
13311,1.03955078125,157.99560546875,7.413818359375,380.69287109375,1147.7294921875,1.499495068359375,3.053181591796875
13312,1.03955078125,157.99560546875,7.413818359375,380.69287109375,1147.7294921875,1.499495068359375,4.044372705078125
13313,1.25048828125,116.42333984375,9.743798828125,226.47314453125,1302.2705078125,1.391100244140625,2.701626123046875
13314,1.67236328125,116.42333984375,9.743798828125,226.47314453125,1302.2705078125,1.391100244140625,2.701626123046875
13315,1.25048828125,76.78466796875,9.743798828125,226.47314453125,1302.2705078125,1.391100244140625,2.701626123046875
13316,1.25048828125,116.42333984375,2.2317871093750004,226.47314453125,1302.2705078125,1.391100244140625,2.701626123046875
13317,1.25048828125,116.42333984375,9.743798828125,1364.57568359375,1302.2705078125,1.391100244140625,2.701626123046875
13318,1.25048828125,116.42333984375,9.743798828125,226.47314453125,1563.7451171875,1.391100244140625,2.701626123046875
13319,1.25048828125,116.42333984375,9.743798828125,226.47314453125,1302.2705078125,3.350995849609375,2.701626123046875
13320,1.25048828125,116.42333984375,9.743798828125,226.47314453125,1302.2705078125,1.391100244140625,5.255285986328126
13321,1.25048828125,76.78466796875,2.2317871093750004,1364.57568359375,1563.7451171875,3.350995849609375,5.255285986328126
13322,1.67236328125,116.42333984375,2.2317871093750004,1364.57568359375,1563.7451171875,3.350995849609375,5.255285986328126
13323,1.67236328125,76.78466796875,9.743798828125,1364.57568359375,1563.7451171875,3.350995849609375,5.255285986328126
13324,1.67236328125,76.78466796875,2.2317871093750004,226.47314453125,1563.7451171875,3.350995849609375,5.255285986328126
13325,1.67236328125,76.78466796875,2.2317871093750004,1364.57568359375,1302.2705078125,3.350995849609375,5.255285986328126
13326,1.67236328125,76.78466796875,2.2317871093750004,1364.57568359375,1563.7451171875,1.391100244140625,5.255285986328126
13327,1.67236328125,76.78466796875,2.2317871093750004,1364.57568359375,1563.7451171875,3.350995849609375,2.701626123046875
13328,1.67236328125,76.78466796875,2.2317871093750004,1364.57568359375,1563.7451171875,3.350995849609375,5.255285986328126
13329,5.75048828125,363.92333984375,4.7937988281249995,1225.97314453125,927.2705078125,2.891050244140625,5.201576123046875
13330,6.17236328125,363.92333984375,4.7937988281249995,1225.97314453125,927.2705078125,2.891050244140625,5.201576123046875
13331,5.75048828125,324.28466796875,4.7937988281249995,1225.97314453125,927.2705078125,2.891050244140625,5.201576123046875
13332,5.75048828125,363.92333984375,7.181787109375,1225.97314453125,927.2705078125,2.891050244140625,5.201576123046875
13333,5.75048828125,363.92333984375,4.7937988281249995,365.07568359375,927.2705078125,2.891050244140625,5.201576123046875
13334,5.75048828125,363.92333984375,4.7937988281249995,1225.97314453125,1188.7451171875,2.891050244140625,5.201576123046875
13335,5.75048828125,363.92333984375,4.7937988281249995,1225.97314453125,927.2705078125,1.851045849609375,5.201576123046875
13336,5.75048828125,363.92333984375,4.7937988281249995,1225.97314453125,927.2705078125,2.891050244140625,2.755335986328125
13337,5.75048828125,324.28466796875,7.181787109375,365.07568359375,1188.7451171875,1.851045849609375,2.755335986328125
13338,6.17236328125,363.92333984375,7.181787109375,365.07568359375,1188.7451171875,1.851045849609375,2.755335986328125
13339,6.17236328125,324.28466796875,4.7937988281249995,365.07568359375,1188.7451171875,1.851045849609375,2.755335986328125
13340,6.17236328125,324.28466796875,7.181787109375,1225.97314453125,1188.7451171875,1.851045849609375,2.755335986328125
13341,6.17236328125,324.28466796875,7.181787109375,365.07568359375,927.2705078125,1.851045849609375,2.755335986328125
13342,6.17236328125,324.28466796875,7.181787109375,365.07568359375,1188.7451171875,2.891050244140625,2.755335986328125
13343,6.17236328125,324.28466796875,7.181787109375,365.07568359375,1188.7451171875,1.851045849609375,5.201576123046875
13344,6.17236328125,324.28466796875,7.181787109375,365.07568359375,1188.7451171875,1.851045849609375,2.755335986328125
13345,8.00048828125,240.17333984375,7.268798828125,726.22314453125,1114.7705078125,3.641025244140625,1.451651123046875
13346,8.42236328125,240.17333984375,7.268798828125,726.22314453125,1114.7705078125,3.641025244140625,1.451651123046875
13347,8.00048828125,448.03466796875,7.268798828125,726.22314453125,1114.7705078125,3.641025244140625,1.451651123046875
13348,8.00048828125,240.17333984375,9.656787109375,726.22314453125,1114.7705078125,3.641025244140625,1.451651123046875
13349,8.00048828125,240.17333984375,7.268798828125,864.82568359375,1114.7705078125,3.641025244140625,1.451651123046875
13350,8.00048828125,240.17333984375,7.268798828125,726.22314453125,1001.2451171875,3.641025244140625,1.451651123046875
13351,8.00048828125,240.17333984375,7.268798828125,726.22314453125,1114.7705078125,2.601020849609375,1.451651123046875
13352,8.00048828125,240.17333984375,7.268798828125,726.22314453125,1114.7705078125,3.641025244140625,4.005310986328125
13353,8.00048828125,448.03466796875,9.656787109375,864.82568359375,1001.2451171875,2.601020849609375,4.005310986328125
13354,8.42236328125,240.17333984375,9.656787109375,864.82568359375,1001.2451171875,2.601020849609375,4.005310986328125
13355,8.42236328125,448.03466796875,7.268798828125,864.82568359375,1001.2451171875,2.601020849609375,4.005310986328125
13356,8.42236328125,448.03466796875,9.656787109375,726.22314453125,1001.2451171875,2.601020849609375,4.005310986328125
13357,8.42236328125,448.03466796875,9.656787109375,864.82568359375,1114.7705078125,2.601020849609375,4.005310986328125
13358,8.42236328125,448.03466796875,9.656787109375,864.82568359375,1001.2451171875,3.641025244140625,4.005310986328125
13359,8.42236328125,448.03466796875,9.656787109375,864.82568359375,1001.2451171875,2.601020849609375,1.451651123046875
13360,8.42236328125,448.03466796875,9.656787109375,864.82568359375,1001.2451171875,2.601020849609375,4.005310986328125
13361,3.50048828125,487.67333984375,2.3187988281250003,1725.72314453125,1489.7705078125,2.141075244140625,3.951601123046875
13362,3.92236328125,487.67333984375,2.3187988281250003,1725.72314453125,1489.7705078125,2.141075244140625,3.951601123046875
13363,3.50048828125,200.53466796875,2.3187988281250003,1725.72314453125,1489.7705078125,2.141075244140625,3.951601123046875
13364,3.50048828125,487.67333984375,4.706787109375,1725.72314453125,1489.7705078125,2.141075244140625,3.951601123046875
13365,3.50048828125,487.67333984375,2.3187988281250003,1864.32568359375,1489.7705078125,2.141075244140625,3.951601123046875
13366,3.50048828125,487.67333984375,2.3187988281250003,1725.72314453125,1376.2451171875,2.141075244140625,3.951601123046875
13367,3.50048828125,487.67333984375,2.3187988281250003,1725.72314453125,1489.7705078125,1.101070849609375,3.951601123046875
13368,3.50048828125,487.67333984375,2.3187988281250003,1725.72314453125,1489.7705078125,2.141075244140625,1.505360986328125
13369,3.50048828125,200.53466796875,4.706787109375,1864.32568359375,1376.2451171875,1.101070849609375,1.505360986328125
13370,3.92236328125,487.67333984375,4.706787109375,1864.32568359375,1376.2451171875,1.101070849609375,1.505360986328125
13371,3.92236328125,200.53466796875,2.3187988281250003,1864.32568359375,1376.2451171875,1.101070849609375,1.505360986328125
13372,3.92236328125,200.53466796875,4.706787109375,1725.72314453125,1376.2451171875,1.101070849609375,1.505360986328125
13373,3.92236328125,200.53466796875,4.706787109375,1864.32568359375,1489.7705078125,1.101070849609375,1.505360986328125
13374,3.92236328125,200.53466796875,4.706787109375,1864.32568359375,1376.2451171875,2.141075244140625,1.505360986328125
13375,3.92236328125,200.53466796875,4.706787109375,1864.32568359375,1376.2451171875,1.101070849609375,3.951601123046875
13376,3.92236328125,200.53466796875,4.706787109375,1864.32568359375,1376.2451171875,1.101070849609375,1.505360986328125
13377,4.62548828125,178.29833984375,3.556298828125,1975.59814453125,1583.5205078125,1.016112744140625,2.076638623046875
13378,9.54736328125,178.29833984375,3.556298828125,1975.59814453125,1583.5205078125,1.016112744140625,2.076638623046875
13379,4.62548828125,386.15966796875,3.556298828125,1975.59814453125,1583.5205078125,1.016112744140625,2.076638623046875
13380,4.62548828125,178.29833984375,5.944287109375,1975.59814453125,1583.5205078125,1.016112744140625,2.076638623046875
13381,4.62548828125,178.29833984375,3.556298828125,614.95068359375,1583.5205078125,1.016112744140625,2.076638623046875
13382,4.62548828125,178.29833984375,3.556298828125,1975.59814453125,1282.4951171875,1.016112744140625,2.076638623046875
13383,4.62548828125,178.29833984375,3.556298828125,1975.59814453125,1583.5205078125,2.9760083496093745,2.076638623046875
13384,4.62548828125,178.29833984375,3.556298828125,1975.59814453125,1583.5205078125,1.016112744140625,3.380323486328125
13385,4.62548828125,386.15966796875,5.944287109375,614.95068359375,1282.4951171875,2.9760083496093745,3.380323486328125
13386,9.54736328125,178.29833984375,5.944287109375,614.95068359375,1282.4951171875,2.9760083496093745,3.380323486328125
13387,9.54736328125,386.15966796875,3.556298828125,614.95068359375,1282.4951171875,2.9760083496093745,3.380323486328125
13388,9.54736328125,386.15966796875,5.944287109375,1975.59814453125,1282.4951171875,2.9760083496093745,3.380323486328125
13389,9.54736328125,386.15966796875,5.944287109375,614.95068359375,1583.5205078125,2.9760083496093745,3.380323486328125
13390,9.54736328125,386.15966796875,5.944287109375,614.95068359375,1282.4951171875,1.016112744140625,3.380323486328125
13391,9.54736328125,386.15966796875,5.944287109375,614.95068359375,1282.4951171875,2.9760083496093745,2.076638623046875
13392,9.54736328125,386.15966796875,5.944287109375,614.95068359375,1282.4951171875,2.9760083496093745,3.380323486328125
13393,9.12548828125,425.79833984375,8.506298828125,976.09814453125,1208.5205078125,2.516062744140625,4.5765886230468755
13394,5.04736328125,425.79833984375,8.506298828125,976.09814453125,1208.5205078125,2.516062744140625,4.5765886230468755
13395,9.12548828125,138.65966796875,8.506298828125,976.09814453125,1208.5205078125,2.516062744140625,4.5765886230468755
13396,9.12548828125,425.79833984375,0.994287109375,976.09814453125,1208.5205078125,2.516062744140625,4.5765886230468755
13397,9.12548828125,425.79833984375,8.506298828125,1614.45068359375,1208.5205078125,2.516062744140625,4.5765886230468755
13398,9.12548828125,425.79833984375,8.506298828125,976.09814453125,907.4951171875,2.516062744140625,4.5765886230468755
13399,9.12548828125,425.79833984375,8.506298828125,976.09814453125,1208.5205078125,1.4760583496093749,4.5765886230468755
13400,9.12548828125,425.79833984375,8.506298828125,976.09814453125,1208.5205078125,2.516062744140625,5.880273486328125
13401,9.12548828125,138.65966796875,0.994287109375,1614.45068359375,907.4951171875,1.4760583496093749,5.880273486328125
13402,5.04736328125,425.79833984375,0.994287109375,1614.45068359375,907.4951171875,1.4760583496093749,5.880273486328125
13403,5.04736328125,138.65966796875,8.506298828125,1614.45068359375,907.4951171875,1.4760583496093749,5.880273486328125
13404,5.04736328125,138.65966796875,0.994287109375,976.09814453125,907.4951171875,1.4760583496093749,5.880273486328125
13405,5.04736328125,138.65966796875,0.994287109375,1614.45068359375,1208.5205078125,1.4760583496093749,5.880273486328125
13406,5.04736328125,138.65966796875,0.994287109375,1614.45068359375,907.4951171875,2.516062744140625,5.880273486328125
13407,5.04736328125,138.65966796875,0.994287109375,1614.45068359375,907.4951171875,1.4760583496093749,4.5765886230468755
13408,5.04736328125,138.65966796875,0.994287109375,1614.45068359375,907.4951171875,1.4760583496093749,5.880273486328125
13409,6.87548828125,54.54833984375,1.081298828125,1475.84814453125,1021.0205078125,3.266037744140625,3.326613623046875
13410,2.79736328125,54.54833984375,1.081298828125,1475.84814453125,1021.0205078125,3.266037744140625,3.326613623046875
13411,6.87548828125,14.90966796875,1.081298828125,1475.84814453125,1021.0205078125,3.266037744140625,3.326613623046875
13412,6.87548828125,54.54833984375,3.469287109375,1475.84814453125,1021.0205078125,3.266037744140625,3.326613623046875
13413,6.87548828125,54.54833984375,1.081298828125,1114.70068359375,1021.0205078125,3.266037744140625,3.326613623046875
13414,6.87548828125,54.54833984375,1.081298828125,1475.84814453125,1094.9951171875,3.266037744140625,3.326613623046875
13415,6.87548828125,54.54833984375,1.081298828125,1475.84814453125,1021.0205078125,3.7259833496093746,3.326613623046875
13416,6.87548828125,54.54833984375,1.081298828125,1475.84814453125,1021.0205078125,3.266037744140625,2.130348486328125
13417,6.87548828125,14.90966796875,3.469287109375,1114.70068359375,1094.9951171875,3.7259833496093746,2.130348486328125
13418,2.79736328125,54.54833984375,3.469287109375,1114.70068359375,1094.9951171875,3.7259833496093746,2.130348486328125
13419,2.79736328125,14.90966796875,1.081298828125,1114.70068359375,1094.9951171875,3.7259833496093746,2.130348486328125
13420,2.79736328125,14.90966796875,3.469287109375,1475.84814453125,1094.9951171875,3.7259833496093746,2.130348486328125
13421,2.79736328125,14.90966796875,3.469287109375,1114.70068359375,1021.0205078125,3.7259833496093746,2.130348486328125
13422,2.79736328125,14.90966796875,3.469287109375,1114.70068359375,1094.9951171875,3.266037744140625,2.130348486328125
13423,2.79736328125,14.90966796875,3.469287109375,1114.70068359375,1094.9951171875,3.7259833496093746,3.326613623046875
13424,2.79736328125,14.90966796875,3.469287109375,1114.70068359375,1094.9951171875,3.7259833496093746,2.130348486328125
13425,2.37548828125,302.04833984375,6.031298828125,476.34814453125,1396.0205078125,1.7660877441406249,5.826563623046876
13426,7.29736328125,302.04833984375,6.031298828125,476.34814453125,1396.0205078125,1.7660877441406249,5.826563623046876
13427,2.37548828125,262.40966796875,6.031298828125,476.34814453125,1396.0205078125,1.7660877441406249,5.826563623046876
13428,2.37548828125,302.04833984375,8.419287109375,476.34814453125,1396.0205078125,1.7660877441406249,5.826563623046876
13429,2.37548828125,302.04833984375,6.031298828125,115.20068359375,1396.0205078125,1.7660877441406249,5.826563623046876
13430,2.37548828125,302.04833984375,6.031298828125,476.34814453125,1469.9951171875,1.7660877441406249,5.826563623046876
13431,2.37548828125,302.04833984375,6.031298828125,476.34814453125,1396.0205078125,2.226033349609375,5.826563623046876
13432,2.37548828125,302.04833984375,6.031298828125,476.34814453125,1396.0205078125,1.7660877441406249,4.630298486328125
13433,2.37548828125,262.40966796875,8.419287109375,115.20068359375,1469.9951171875,2.226033349609375,4.630298486328125
13434,7.29736328125,302.04833984375,8.419287109375,115.20068359375,1469.9951171875,2.226033349609375,4.630298486328125
13435,7.29736328125,262.40966796875,6.031298828125,115.20068359375,1469.9951171875,2.226033349609375,4.630298486328125
13436,7.29736328125,262.40966796875,8.419287109375,476.34814453125,1469.9951171875,2.226033349609375,4.630298486328125
13437,7.29736328125,262.40966796875,8.419287109375,115.20068359375,1396.0205078125,2.226033349609375,4.630298486328125
13438,7.29736328125,262.40966796875,8.419287109375,115.20068359375,1469.9951171875,1.7660877441406249,4.630298486328125
13439,7.29736328125,262.40966796875,8.419287109375,115.20068359375,1469.9951171875,2.226033349609375,5.826563623046876
13440,7.29736328125,262.40966796875,8.419287109375,115.20068359375,1469.9951171875,2.226033349609375,4.630298486328125
13441,2.93798828125,209.23583984375,0.462548828125,851.16064453125,880.3955078125,2.3285689941406247,1.7641448730468752
13442,8.98486328125,209.23583984375,0.462548828125,851.16064453125,880.3955078125,2.3285689941406247,1.7641448730468752
13443,2.93798828125,417.09716796875,0.462548828125,851.16064453125,880.3955078125,2.3285689941406247,1.7641448730468752
13444,2.93798828125,209.23583984375,4.088037109375,851.16064453125,880.3955078125,2.3285689941406247,1.7641448730468752
13445,2.93798828125,209.23583984375,0.462548828125,240.13818359375,880.3955078125,2.3285689941406247,1.7641448730468752
13446,2.93798828125,209.23583984375,0.462548828125,851.16064453125,1516.8701171875,2.3285689941406247,1.7641448730468752
13447,2.93798828125,209.23583984375,0.462548828125,851.16064453125,880.3955078125,1.6635520996093751,1.7641448730468752
13448,2.93798828125,209.23583984375,0.462548828125,851.16064453125,880.3955078125,2.3285689941406247,1.817854736328125
13449,2.93798828125,417.09716796875,4.088037109375,240.13818359375,1516.8701171875,1.6635520996093751,1.817854736328125
13450,8.98486328125,209.23583984375,4.088037109375,240.13818359375,1516.8701171875,1.6635520996093751,1.817854736328125
13451,8.98486328125,417.09716796875,0.462548828125,240.13818359375,1516.8701171875,1.6635520996093751,1.817854736328125
13452,8.98486328125,417.09716796875,4.088037109375,851.16064453125,1516.8701171875,1.6635520996093751,1.817854736328125
13453,8.98486328125,417.09716796875,4.088037109375,240.13818359375,880.3955078125,1.6635520996093751,1.817854736328125
13454,8.98486328125,417.09716796875,4.088037109375,240.13818359375,1516.8701171875,2.3285689941406247,1.817854736328125
13455,8.98486328125,417.09716796875,4.088037109375,240.13818359375,1516.8701171875,1.6635520996093751,1.7641448730468752
